[DEBUG] [2021-07-08 18:58:14] AbstractApplicationContext.prepareRefresh(590) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4361bd48
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-08 18:59:12] OpenSsl.<clinit>(310) | Supported protocols (OpenSSL): {} 
[DEBUG] [2021-07-08 18:59:12] OpenSsl.<clinit>(311) | Default cipher suites (OpenSSL): {}
[DEBUG] [2021-07-08 18:59:12] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(202) | Loaded default ResourceLeakDetector: {}
[DEBUG] [2021-07-08 18:59:12] ConnectionManager.startConnect(108) | startConnect to 127.0.0.1:20200
[DEBUG] [2021-07-08 18:59:12] DefaultChannelId.<clinit>(79) | -Dio.netty.processId: {} (auto-detected)
[DEBUG] [2021-07-08 18:59:12] DefaultChannelId.<clinit>(101) | -Dio.netty.machineId: {} (auto-detected)
[DEBUG] [2021-07-08 18:59:12] ConnectionManager.startConnect(108) | startConnect to 127.0.0.1:20201
[DEBUG] [2021-07-08 18:59:12] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(202) | Loaded default ResourceLeakDetector: {}
[DEBUG] [2021-07-08 18:59:12] SslHandler.setHandshakeSuccess(1531) | {} HANDSHAKEN: {}
[DEBUG] [2021-07-08 18:59:12] SslHandler.setHandshakeSuccess(1531) | {} HANDSHAKEN: {}
[DEBUG] [2021-07-08 18:59:12] ConnectionManager.startConnect(143) |  start connect end. 
[DEBUG] [2021-07-08 18:59:12] ConnectionManager.startReconnectSchedule(147) |  start reconnect schedule
[INFO] [2021-07-08 18:59:12] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20200, ctx: 1961737966
[INFO] [2021-07-08 18:59:12] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20201, ctx: 1625767321
[DEBUG] [2021-07-08 18:59:12] ConnectionManager.addConnectionContext(427) | addConnectionContext, endpoint: 127.0.0.1:20200, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0xb573d5f2, L:/127.0.0.1:55510 - R:/127.0.0.1:20200])
[DEBUG] [2021-07-08 18:59:12] ConnectionManager.addConnectionContext(427) | addConnectionContext, endpoint: 127.0.0.1:20201, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0xe3490eda, L:/127.0.0.1:55124 - R:/127.0.0.1:20201])
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 350d47c99e9947ee9d300b520b887fd3, msgType : 18
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fb24cf974edf47748c6148360d08a883, msgType : 18
[INFO] [2021-07-08 18:59:12] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.7.2', supportedVersion='2.7.2', chainId='1', buildTime='20210201 10:03:03', buildType='Linux/clang/Release', gitBranch='HEAD', gitCommitHash='4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da'}, content: {"id":1,"jsonrpc":"2.0","result":{"Build Time":"20210201 10:03:03","Build Type":"Linux/clang/Release","Chain Id":"1","FISCO-BCOS Version":"2.7.2","Git Branch":"HEAD","Git Commit Hash":"4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da","Supported Version":"2.7.2"}}

[INFO] [2021-07-08 18:59:12] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.7.2', supportedVersion='2.7.2', chainId='1', buildTime='20210201 10:03:03', buildType='Linux/clang/Release', gitBranch='HEAD', gitCommitHash='4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da'}, content: {"id":0,"jsonrpc":"2.0","result":{"Build Time":"20210201 10:03:03","Build Type":"Linux/clang/Release","Chain Id":"1","FISCO-BCOS Version":"2.7.2","Git Branch":"HEAD","Git Commit Hash":"4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da","Supported Version":"2.7.2"}}

[INFO] [2021-07-08 18:59:12] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[INFO] [2021-07-08 18:59:12] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9faa4ac7d82f4c0fb31a4dd1623d59df, msgType : 20
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6bae374105de4571a8959664642aa878, msgType : 20
[INFO] [2021-07-08 18:59:12] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20200, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.7.2, EnumProtocol=VERSION_3]
[INFO] [2021-07-08 18:59:12] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20201, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.7.2, EnumProtocol=VERSION_3]
[INFO] [2021-07-08 18:59:12] ChannelImp.checkConnectionsToStartPeriodTask(132) |  Connect to  nodes: 127.0.0.1:20200, 127.0.0.1:20201, java version: 1.8.0_292 ,java vendor: Amazon.com Inc.
[DEBUG] [2021-07-08 18:59:12] ChannelImp.start(92) | Start the channel success
[INFO] [2021-07-08 18:59:12] BcosSDK.<init>(77) | create BcosSDK, start channel success, cryptoType: 0
[DEBUG] [2021-07-08 18:59:12] ThreadPoolService.<init>(37) | Create ThreadPoolService, threadName: channelProcessor, corePoolSize: 16, maxBlockingQueueSize: 102400
[INFO] [2021-07-08 18:59:12] BcosSDK.<init>(87) | create BcosSDK, start channel succ, channelProcessorThreadSize: 16, receiptProcessorThreadSize: 16
[DEBUG] [2021-07-08 18:59:12] ThreadPoolService.<init>(37) | Create ThreadPoolService, threadName: GroupManagerServiceImpl, corePoolSize: 16, maxBlockingQueueSize: 102400
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c812c7398bba4ec49a3f2ef8e1f19fbe, msgType : 19
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 867b8641b1194f16b7ae33376f0820bc, msgType : 19
[INFO] [2021-07-08 18:59:12] GroupManagerServiceImpl.registerBlockNumberNotifyHandler(259) | registerBlockNumberNotifyHandler
[INFO] [2021-07-08 18:59:12] GroupManagerServiceImpl.registerTransactionNotifyHandler(281) | registerTransactionNotifyHandler
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 11d938252d1b4236bdcf75a298874e6a, msgType : 18
[DEBUG] [2021-07-08 18:59:12] GroupServiceImpl.<init>(45) | insert group: 1 for peer 127.0.0.1:20200
[DEBUG] [2021-07-08 18:59:12] GroupManagerServiceImpl.getAndUpdateBlockNumberForAllPeers(528) | g: 1, getAndUpdateBlockNumberForAllPeers, group availablePeers:[127.0.0.1:20200]
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 38afb133ac2141bb83c2540a26ffbc96, msgType : 18
[DEBUG] [2021-07-08 18:59:12] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 14, groupId: 1
[DEBUG] [2021-07-08 18:59:12] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 14, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2021-07-08 18:59:12] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20200, blockNumber: 14
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c2d28c5fefa647d39e01ff48a3aa29f8, msgType : 18
[DEBUG] [2021-07-08 18:59:12] GroupServiceImpl.insertNode(84) | g:1, insertNode=127.0.0.1:20201, nodeSize=2, blockNumberInfoSize=1
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : da8a1cc595fe4178a127d0161c115005, msgType : 18
[DEBUG] [2021-07-08 18:59:12] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 14, groupId: 1
[DEBUG] [2021-07-08 18:59:12] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 14, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2021-07-08 18:59:12] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20201, blockNumber: 14
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 43483cd9e40d404180f72ade906e9aa7, msgType : 18
[DEBUG] [2021-07-08 18:59:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7fab92720f4045d1820dae0c9631af51, msgType : 18
[DEBUG] [2021-07-08 18:59:12] GroupManagerServiceImpl.start(445) | start GroupManagerService...
[INFO] [2021-07-08 18:59:12] BcosSDK.<init>(98) | create BcosSDK, create groupManagerService success
