[DEBUG] [2021-07-06 23:00:55] AbstractApplicationContext.prepareRefresh(590) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4361bd48
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(289) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] CipherSuiteConverter.cacheFromOpenSsl(290) | Cipher suite mapping: {} => {}
[DEBUG] [2021-07-06 23:02:16] OpenSsl.<clinit>(310) | Supported protocols (OpenSSL): {} 
[DEBUG] [2021-07-06 23:02:16] OpenSsl.<clinit>(311) | Default cipher suites (OpenSSL): {}
[DEBUG] [2021-07-06 23:02:16] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(202) | Loaded default ResourceLeakDetector: {}
[DEBUG] [2021-07-06 23:02:16] ConnectionManager.startConnect(108) | startConnect to 127.0.0.1:20200
[DEBUG] [2021-07-06 23:02:17] DefaultChannelId.<clinit>(79) | -Dio.netty.processId: {} (auto-detected)
[DEBUG] [2021-07-06 23:02:17] DefaultChannelId.<clinit>(101) | -Dio.netty.machineId: {} (auto-detected)
[DEBUG] [2021-07-06 23:02:17] ConnectionManager.startConnect(108) | startConnect to 127.0.0.1:20201
[DEBUG] [2021-07-06 23:02:17] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(202) | Loaded default ResourceLeakDetector: {}
[DEBUG] [2021-07-06 23:02:18] SslHandler.setHandshakeSuccess(1531) | {} HANDSHAKEN: {}
[DEBUG] [2021-07-06 23:02:18] ConnectionManager.startConnect(143) |  start connect end. 
[DEBUG] [2021-07-06 23:02:18] ConnectionManager.startReconnectSchedule(147) |  start reconnect schedule
[INFO] [2021-07-06 23:02:18] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20200, ctx: 361697674
[DEBUG] [2021-07-06 23:02:18] SslHandler.setHandshakeSuccess(1531) | {} HANDSHAKEN: {}
[INFO] [2021-07-06 23:02:18] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20201, ctx: 1764088175
[DEBUG] [2021-07-06 23:02:18] ConnectionManager.addConnectionContext(427) | addConnectionContext, endpoint: 127.0.0.1:20201, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0xc7fb6a60, L:/127.0.0.1:43304 - R:/127.0.0.1:20201])
[DEBUG] [2021-07-06 23:02:18] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2021-07-06 23:02:18] ConnectionManager.addConnectionContext(427) | addConnectionContext, endpoint: 127.0.0.1:20200, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0x9ca6f7c2, L:/127.0.0.1:47008 - R:/127.0.0.1:20200])
[DEBUG] [2021-07-06 23:02:18] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2021-07-06 23:02:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f040113953e444d89e4958fc53a052ec, msgType : 18
[DEBUG] [2021-07-06 23:02:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c42c4bbbac59465c838dab6b5eaa29e0, msgType : 18
[INFO] [2021-07-06 23:02:18] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.7.2', supportedVersion='2.7.2', chainId='1', buildTime='20210201 10:03:03', buildType='Linux/clang/Release', gitBranch='HEAD', gitCommitHash='4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da'}, content: {"id":0,"jsonrpc":"2.0","result":{"Build Time":"20210201 10:03:03","Build Type":"Linux/clang/Release","Chain Id":"1","FISCO-BCOS Version":"2.7.2","Git Branch":"HEAD","Git Commit Hash":"4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da","Supported Version":"2.7.2"}}

[INFO] [2021-07-06 23:02:18] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[INFO] [2021-07-06 23:02:18] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.7.2', supportedVersion='2.7.2', chainId='1', buildTime='20210201 10:03:03', buildType='Linux/clang/Release', gitBranch='HEAD', gitCommitHash='4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da'}, content: {"id":1,"jsonrpc":"2.0","result":{"Build Time":"20210201 10:03:03","Build Type":"Linux/clang/Release","Chain Id":"1","FISCO-BCOS Version":"2.7.2","Git Branch":"HEAD","Git Commit Hash":"4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da","Supported Version":"2.7.2"}}

[INFO] [2021-07-06 23:02:18] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2021-07-06 23:02:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b9928e6fbe094e7abd833acb36ac291c, msgType : 20
[DEBUG] [2021-07-06 23:02:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e921559d0f06485b893d8f54709f9157, msgType : 20
[INFO] [2021-07-06 23:02:19] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20201, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.7.2, EnumProtocol=VERSION_3]
[INFO] [2021-07-06 23:02:19] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20200, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.7.2, EnumProtocol=VERSION_3]
[INFO] [2021-07-06 23:02:19] ChannelImp.checkConnectionsToStartPeriodTask(132) |  Connect to  nodes: 127.0.0.1:20200, 127.0.0.1:20201, java version: 1.8.0_292 ,java vendor: Amazon.com Inc.
[DEBUG] [2021-07-06 23:02:19] ChannelImp.start(92) | Start the channel success
[INFO] [2021-07-06 23:02:19] BcosSDK.<init>(77) | create BcosSDK, start channel success, cryptoType: 0
[DEBUG] [2021-07-06 23:02:19] ThreadPoolService.<init>(37) | Create ThreadPoolService, threadName: channelProcessor, corePoolSize: 16, maxBlockingQueueSize: 102400
[INFO] [2021-07-06 23:02:19] BcosSDK.<init>(87) | create BcosSDK, start channel succ, channelProcessorThreadSize: 16, receiptProcessorThreadSize: 16
[DEBUG] [2021-07-06 23:02:19] ThreadPoolService.<init>(37) | Create ThreadPoolService, threadName: GroupManagerServiceImpl, corePoolSize: 16, maxBlockingQueueSize: 102400
[INFO] [2021-07-06 23:02:19] GroupManagerServiceImpl.registerBlockNumberNotifyHandler(259) | registerBlockNumberNotifyHandler
[INFO] [2021-07-06 23:02:19] GroupManagerServiceImpl.registerTransactionNotifyHandler(281) | registerTransactionNotifyHandler
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b1d63fa8466f4ebc98e25c06ace53ef0, msgType : 19
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 67ee44733e9a49a39ec8439daa0feb28, msgType : 19
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 115c437e486247c19c72e0889078ef63, msgType : 18
[DEBUG] [2021-07-06 23:02:19] GroupServiceImpl.<init>(45) | insert group: 1 for peer 127.0.0.1:20200
[DEBUG] [2021-07-06 23:02:19] GroupManagerServiceImpl.getAndUpdateBlockNumberForAllPeers(528) | g: 1, getAndUpdateBlockNumberForAllPeers, group availablePeers:[127.0.0.1:20200]
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9b99f6fe0f5d43df8400174465653d70, msgType : 18
[DEBUG] [2021-07-06 23:02:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 8, groupId: 1
[DEBUG] [2021-07-06 23:02:19] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 8, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2021-07-06 23:02:19] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20200, blockNumber: 8
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5cafc7a5f26b4c1c942899804ec6b733, msgType : 18
[DEBUG] [2021-07-06 23:02:19] GroupServiceImpl.insertNode(84) | g:1, insertNode=127.0.0.1:20201, nodeSize=2, blockNumberInfoSize=1
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cce7f247919a4ef0830391d0c51eb802, msgType : 18
[DEBUG] [2021-07-06 23:02:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 8, groupId: 1
[DEBUG] [2021-07-06 23:02:19] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 8, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2021-07-06 23:02:19] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20201, blockNumber: 8
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 37a506134d0342f9ba125d10fce3fe75, msgType : 18
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e4ca45ba110f4f078016fdf0e4b8ebf9, msgType : 18
[DEBUG] [2021-07-06 23:02:19] GroupManagerServiceImpl.start(445) | start GroupManagerService...
[INFO] [2021-07-06 23:02:19] BcosSDK.<init>(98) | create BcosSDK, create groupManagerService success
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a5199a810b3545b7878574dec2005917, msgType : 18
[DEBUG] [2021-07-06 23:02:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4f01ee56e95e43aa8a3a80afd7fcdbf5, msgType : 18
[WARN] [2021-07-06 23:02:21] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[DEBUG] [2021-07-06 23:02:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 55763613066d494781b350f4074c9a70, msgType : 19
[WARN] [2021-07-06 23:02:21] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[DEBUG] [2021-07-06 23:02:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 08bd1cd21057476187cecd7a96014793, msgType : 19
[WARN] [2021-07-06 23:02:21] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:21] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:21] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:21] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[DEBUG] [2021-07-06 23:02:22] GroupManagerServiceImpl.setAmop(806) | register blockNotify for 127.0.0.1:20200, groupList: [1]
[DEBUG] [2021-07-06 23:02:22] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20200, groupInfo: [1]
[DEBUG] [2021-07-06 23:02:22] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20200, topic: _block_notify_1
[INFO] [2021-07-06 23:02:22] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2021-07-06 23:02:22] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2021-07-06 23:02:22] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:[]
[DEBUG] [2021-07-06 23:02:22] GroupManagerServiceImpl.setAmop(806) | register blockNotify for 127.0.0.1:20201, groupList: [1]
[DEBUG] [2021-07-06 23:02:22] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[DEBUG] [2021-07-06 23:02:22] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2021-07-06 23:02:22] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2021-07-06 23:02:22] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2021-07-06 23:02:22] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[INFO] [2021-07-06 23:02:22] AmopImp.start(188) | amop module started
[INFO] [2021-07-06 23:02:22] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2021-07-06 23:02:22] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2021-07-06 23:02:22] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[INFO] [2021-07-06 23:02:22] BcosSDK.<init>(103) | create BcosSDK, create Amop success
[DEBUG] [2021-07-06 23:02:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 30e60fd280a44ca1a57f069485897609, msgType : 18
[DEBUG] [2021-07-06 23:02:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b405d5164e6e4b9e8abe95dc8209a56e, msgType : 18
[DEBUG] [2021-07-06 23:02:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 23d9ceee3d624c2982906f960052657e, msgType : 18
[DEBUG] [2021-07-06 23:02:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : da879690b8bd49808ea5bceb92360abb, msgType : 18
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 23:02:22] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[INFO] [2021-07-06 23:02:22] CryptoSuite.<init>(67) | init CryptoSuite, cryptoType: 0
[WARN] [2021-07-06 23:02:23] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[DEBUG] [2021-07-06 23:02:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : befaa2910f61418fa3fbb255b2dd52b2, msgType : 19
[WARN] [2021-07-06 23:02:23] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[INFO] [2021-07-06 23:02:23] Client.build(111) | build client success for group 1
[INFO] [2021-07-06 23:02:23] BcosSDK.getClient(178) | create client for group 1 success
